id,text,datetime,geo,predicted,tag
2.6309986157712176e+17,nyc area down to washington pretty much clear of civil #aviation tonight #hurricane #sandy #sand @ 127.0.0.1,2012-10-30 02:07:49,"{'type': 'Point', 'coordinates': [38.85471957, -77.45298683]}",1.0,0.0
2.6309987048162096e+17,twitter tells me that bloomberg is on tv now. guessing billyburgs internet outage tragedy will not be discussed. #twcfail #sandy,2012-10-30 02:07:51,"{'type': 'Point', 'coordinates': [40.7136667, -73.9652792]}",1.0,0.0
2.6309987760355328e+17,hurricane sandy destroyed our shed :,2012-10-30 02:07:54,"{'type': 'Point', 'coordinates': [40.571652, -74.62699086]}",1.0,0.0
2.6309988050180915e+17,#sandyhurricane in #hudsonriver #cherrywalk  @ marginal highway,2012-10-30 02:07:54,,1.0,0.0
2.6309988592504422e+17,bonfire at my house tonight since theres no school,2012-10-30 02:07:55,"{'type': 'Point', 'coordinates': [41.7844281, -80.8568647]}",1.0,0.0
2.6309989295891248e+17,@xsupernaturalxx ikr : ugh 7 people aready dead...,2012-10-30 02:07:57,"{'type': 'Point', 'coordinates': [42.977488, -73.7783094]}",1.0,0.0
2.6309989359222784e+17,@snooki werent yall living in his parents basement apt at one time  hope yall are on higher ground.  is it flooding where you are,2012-10-30 02:07:57,"{'type': 'Point', 'coordinates': [36.1039589, -79.5192221]}",1.0,0.0
2.630999036250153e+17,@keepittg i know right this storm is terrible...making me do so much work  #lolzzzz,2012-10-30 02:07:59,"{'type': 'Point', 'coordinates': [38.82357442, -77.08068241]}",1.0,0.0
2.6309990011856486e+17,#stormgazers #sandy #coneyisland #brooklynportrait #hipstamatic #documentar @ coney island beach amp boardwalk,2012-10-30 02:07:59,"{'type': 'Point', 'coordinates': [40.57334844, -73.98030281]}",1.0,0.0
2.630999015446528e+17,flight home today was cancelled. made one for wednesday that was cancelled. cant go home until friday. #hurricanesandy,2012-10-30 02:07:59,"{'type': 'Point', 'coordinates': [40.77066223, -73.94969245]}",1.0,0.0
2.63099906032554e+17,@ashleigh_renee4 this had me dead,2012-10-30 02:08:00,"{'type': 'Point', 'coordinates': [36.74949165, -76.55351896]}",1.0,0.0
2.6309990824715056e+17,@briancag i think thats one of the best tweets ive seen during this storm.,2012-10-30 02:08:00,"{'type': 'Point', 'coordinates': [39.97230234, -75.03182002]}",1.0,0.0
2.6309990669525808e+17,my 13-year olds a little distracted by janice huffs nips in her tight beige dress. #eyeofthestorm,2012-10-30 02:08:00,"{'type': 'Point', 'coordinates': [40.77948894, -73.95337395]}",1.0,0.0
2.630999071188828e+17,well thank you sandy for flooding my basement #sweet #fuckyou,2012-10-30 02:08:00,"{'type': 'Point', 'coordinates': [40.51250884, -79.85685217]}",1.0,1.0
2.6309991049108275e+17,@annapaps47 i dont mind the flooding and winds but why the power seriously,2012-10-30 02:08:01,"{'type': 'Point', 'coordinates': [40.89636031, -74.04405599]}",1.0,0.0
2.630999269034148e+17,"situation vastly improved. in a warm, packed bar with refugees from the city and dumbo who are sharing snacks and tales of ripped off roofs.",2012-10-30 02:08:05,,1.0,0.0
2.6309992598904006e+17,@maria_julianax3 this is just tge start of the hurricane lol probaly thays why it hasnt gone out yet mine went out 45 min ago,2012-10-30 02:08:05,"{'type': 'Point', 'coordinates': [40.65201362, -74.23596517]}",1.0,0.0
2.63099935224918e+17,@kati3_a haha thats funny the storm hitting u guys good up there,2012-10-30 02:08:07,"{'type': 'Point', 'coordinates': [39.73799848, -75.14063288]}",1.0,0.0
2.6309993398339584e+17,"swinging, swilling, slurping, hanging and cruising... @ frankenstorm apocalypse - hurricane sandy w/ @adrianav ",2012-10-30 02:08:07,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
2.6309994258170266e+17,"im at frankenstorm apocalypse - hurricane sandy new york, ny w/ 2914 others ",2012-10-30 02:08:09,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
2.630999444356055e+17,@ntyuravrgejoe: why do they name hurricanes after woman,2012-10-30 02:08:09,"{'type': 'Point', 'coordinates': [39.96049572, -75.25357618]}",1.0,0.0
2.6309994998884352e+17,i ment fire ball #oops,2012-10-30 02:08:10,"{'type': 'Point', 'coordinates': [41.80187, -70.59881]}",1.0,0.0
2.630999545438781e+17,"im at frankenstorm apocalypse - hurricane sandy new york, ny w/ 2909 others ",2012-10-30 02:08:11,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
2.6309995986643763e+17,@elaine_quijano @cbsnews which restaurant where you beach club mr cs how bad is damage,2012-10-30 02:08:13,"{'type': 'Point', 'coordinates': [40.75968207, -73.97544961]}",1.0,0.0
2.6309996793208006e+17,no hawaii five o. what damn hurricane sandy special report.,2012-10-30 02:08:15,"{'type': 'Point', 'coordinates': [39.5242701, -81.9709817]}",1.0,0.0
2.630999748149412e+17,what just cause joss whedon paid lip service to the american frontier amp freedom in firefly you though he was on our side,2012-10-30 02:08:16,,1.0,0.0
2.630999732672471e+17,she was an insufferable old woman. shes probably dead now anyway,2012-10-30 02:08:16,,1.0,0.0
2.630999718747464e+17,the bowling alley on fire crazy,2012-10-30 02:08:16,"{'type': 'Point', 'coordinates': [39.93854564, -74.19609258]}",1.0,0.0
2.630999878047048e+17,this storm is actually crazy....,2012-10-30 02:08:19,,1.0,0.0
2.630999923387351e+17,"@colormeneurotic im at a hotel, generator operating in lobby and halls. i work at thomas and church lived on water street til last month",2012-10-30 02:08:20,"{'type': 'Point', 'coordinates': [40.74854908, -73.97811394]}",1.0,0.0
2.6309998936499405e+17,#hurricanesandy is a c u n t my car is done my apt done .. im tappin out im done,2012-10-30 02:08:20,"{'type': 'Point', 'coordinates': [40.56561397, -74.13052806]}",1.0,1.0
2.6309999122726502e+17,praying for those who lost their lives to hurricane sandy,2012-10-30 02:08:20,"{'type': 'Point', 'coordinates': [40.73594245, -73.89193493]}",1.0,0.0
2.6309999156699955e+17,@monicaangel35 im trying i hate storms,2012-10-30 02:08:20,"{'type': 'Point', 'coordinates': [42.10540043, -80.05080264]}",1.0,0.0
2.630999946623836e+17,#sandy #hurricane #nyc  @ roosevelt island,2012-10-30 02:08:21,"{'type': 'Point', 'coordinates': [40.75918993, -73.95248261]}",1.0,0.0
2.630999920367575e+17,"the tree fell in front of my house do to the high winds of 60 to 80 mph, do to hurricane sandy... ",2012-10-30 02:08:21,"{'type': 'Point', 'coordinates': [41.450578, -74.430493]}",1.0,1.0
2.6310000049248256e+17,i would be going for my license tomorrow and theres a hurricane...,2012-10-30 02:08:22,"{'type': 'Point', 'coordinates': [40.32916011, -75.98719531]}",1.0,0.0
2.6310000387726128e+17,in the aftermath. at times square pic,2012-10-30 02:08:23,"{'type': 'Point', 'coordinates': [40.759061, -73.985131]}",1.0,0.0
2.6310000904466432e+17,i wish safety and luck to everyone tonight. hopefully tomorrow the weather wont limit us to go on with our daily lives.,2012-10-30 02:08:24,"{'type': 'Point', 'coordinates': [41.05525395, -73.56353866]}",1.0,0.0
2.6310002122909696e+17,"credit @macsamurai for inventing a new hurricane cocktail, the cosbypolitan: vodka and chocolate pudding. ",2012-10-30 02:08:27,"{'type': 'Point', 'coordinates': [40.64457583, -74.0131605]}",1.0,0.0
2.6310001794915123e+17,im way more scared of a centipede than this hurricane,2012-10-30 02:08:27,"{'type': 'Point', 'coordinates': [42.29908171, -71.43899543]}",1.0,0.0
2.6310001836859392e+17,hurricane sandy aint so tough after all,2012-10-30 02:08:27,"{'type': 'Point', 'coordinates': [40.79430794, -73.94867397]}",1.0,0.0
2.631000247019848e+17,"these hurricane sandy twitter pages make me dieeee laughing, swear to god. #funnyasfuck #dead this storm is brutal though...",2012-10-30 02:08:28,"{'type': 'Point', 'coordinates': [41.3969135, -81.5400948]}",1.0,0.0
2.6310003121993728e+17,#pabloescobar tuned in as well as during commercials #bgc,2012-10-30 02:08:30,"{'type': 'Point', 'coordinates': [42.10627425, -72.58638797]}",1.0,0.0
2.631000399483003e+17,#mfd reporting south wind village under approximately 18 water at this time.,2012-10-30 02:08:32,"{'type': 'Point', 'coordinates': [41.2512148, -73.02916811]}",1.0,1.0
2.6310004222998528e+17,"they honestly should delay school, access the damage. and then decide tomorrow morning to either keep it at a delay or cancel all together",2012-10-30 02:08:32,"{'type': 'Point', 'coordinates': [42.07910368, -72.59842085]}",1.0,0.0
2.631000455938089e+17,@bibliophile89 i recall ur mom and i walking in a heavy snow from her hse on hillside ave to boyers and back to get groc. so quiet and beaut,2012-10-30 02:08:33,"{'type': 'Point', 'coordinates': [40.84242758, -76.82403336]}",1.0,0.0
2.6310005076959232e+17,sitting here listing i country music and it hit me this would be twenty times better with a busch light in my hand and a fire and friends,2012-10-30 02:08:34,"{'type': 'Point', 'coordinates': [37.15072765, -76.59812096]}",1.0,0.0
2.6310005196497306e+17,i dont know the difference between a tornado or hurricane,2012-10-30 02:08:35,"{'type': 'Point', 'coordinates': [38.70211917, -77.27883157]}",1.0,0.0
2.6310005274090288e+17,always down for thee get down  me amp my man making thee best outta this storm :,2012-10-30 02:08:35,"{'type': 'Point', 'coordinates': [40.71502887, -74.23136788]}",1.0,0.0
2.631000588310364e+17,watching dirary of a whimpy kid in the van in the driveway. @ frankenstorm w/ @elsiav,2012-10-30 02:08:36,"{'type': 'Point', 'coordinates': [40.75547326, -74.32498319]}",1.0,0.0
2.6310005784119706e+17,@michelle_no landfall was at 8pm in acnj high tide is happening now in lower manhattan.,2012-10-30 02:08:36,"{'type': 'Point', 'coordinates': [39.933585, -74.928273]}",1.0,0.0
2.631000633441198e+17,i hope this hurricane picks the fuck up i dont wanna work tomorrow.,2012-10-30 02:08:37,"{'type': 'Point', 'coordinates': [42.16527841, -76.82143354]}",1.0,0.0
2.6310006198515712e+17,listening to safety dance... i can dance if i want to.,2012-10-30 02:08:37,"{'type': 'Point', 'coordinates': [39.54598123, -78.81135334]}",1.0,0.0
2.6310006117564826e+17,im praying this storm will be over soon .,2012-10-30 02:08:37,"{'type': 'Point', 'coordinates': [40.8748826, -74.54192664]}",1.0,0.0
2.6310006628012032e+17,put her ass on blast son lmao,2012-10-30 02:08:38,"{'type': 'Point', 'coordinates': [37.23539307, -77.3138436]}",1.0,0.0
2.631000633860424e+17,"venice, manhattan. surge is starting to recede. very strong oil smell. ",2012-10-30 02:08:38,,1.0,1.0
2.631000764345344e+17,demetri is horrible a playing dead. hell lie there for a couple seconds then when i say oh no he starts wagging his tail #sillypuppy,2012-10-30 02:08:41,"{'type': 'Point', 'coordinates': [37.28679065, -82.23487884]}",1.0,0.0
2.6310007636743366e+17,vb picks up after worst of storm,2012-10-30 02:08:41,"{'type': 'Point', 'coordinates': [36.88551505, -76.18131642]}",1.0,0.0
2.631000823820452e+17,we cover the town @beseckerbn: i love how gannett is tweeting all its nyc storm coverage thru roch paper and bflo tv station accts.,2012-10-30 02:08:42,"{'type': 'Point', 'coordinates': [42.94070166, -78.87055895]}",1.0,0.0
2.631000835774423e+17,"i absolutely hate braces. 
#onlylike2moreyears ",2012-10-30 02:08:42,"{'type': 'Point', 'coordinates': [35.66668707, -78.38272613]}",1.0,0.0
2.6310008543972147e+17,dads got a whole station set up of hurricane food hahah,2012-10-30 02:08:43,"{'type': 'Point', 'coordinates': [40.26082329, -75.57377502]}",1.0,0.0
2.6310010058533683e+17,ok no more bands for #sandy she dancing all over the east coast.,2012-10-30 02:08:46,"{'type': 'Point', 'coordinates': [40.91880484, -74.14831873]}",1.0,0.0
2.631001115828142e+17,@joshualyman @majoratnj thank you. money donated for disaster relief goes directly to aid those affected by disasters,2012-10-30 02:08:49,"{'type': 'Point', 'coordinates': [40.77779557, -73.95197975]}",1.0,0.0
2.6310012167849165e+17,the scene next door to my apartment. water gushing into the basement. and the block is un @ the flood on 6th,2012-10-30 02:08:51,"{'type': 'Point', 'coordinates': [40.74497604, -74.0361557]}",1.0,1.0
2.631001199923773e+17,"shelter in place, yo.",2012-10-30 02:08:51,"{'type': 'Point', 'coordinates': [40.76573249, -73.95337433]}",1.0,0.0
2.631001313505444e+17,....... every time a storm comes ill be thinking of that night. :/,2012-10-30 02:08:54,"{'type': 'Point', 'coordinates': [42.7976355, -71.3261893]}",1.0,0.0
2.631001336993751e+17,"it went from calls, random long talks to just texting smh  #deadrelationship.  ltltltltltltltltltltltltlt",2012-10-30 02:08:54,"{'type': 'Point', 'coordinates': [35.7712102, -78.6362221]}",1.0,0.0
2.631001426374205e+17,hurricane sandy has a lot to get done and she is not finished yet. i wonder why she is so angry,2012-10-30 02:08:56,"{'type': 'Point', 'coordinates': [34.07148826, -80.387403]}",1.0,0.0
2.6310015150420378e+17,we saw it outside our 14th floor apt @darikkristofer: huge transformer greenish blue explosion on e west hwy in #silverspring #sandymd,2012-10-30 02:08:58,"{'type': 'Point', 'coordinates': [38.9894711, -77.02816484]}",1.0,1.0
2.631001529386312e+17,it maybe a winter storm but im on the flamin hot cheetos,2012-10-30 02:08:59,"{'type': 'Point', 'coordinates': [39.3032041, -81.53497651]}",1.0,0.0
2.6310015495611187e+17,the hurricane hounds say #suckitsandy   @ the heist homestead,2012-10-30 02:08:59,"{'type': 'Point', 'coordinates': [40.25644533, -75.96374126]}",1.0,0.0
2.631001809691689e+17,in the spirit of lieutenant dan... fuck sandy is this all you got you call this a storm #forrestgump,2012-10-30 02:09:05,"{'type': 'Point', 'coordinates': [38.647386, -77.2550978]}",1.0,0.0
2.6310017937954406e+17,@leannejomazur  work is flooded out what up unemployment #sandy,2012-10-30 02:09:05,"{'type': 'Point', 'coordinates': [40.69415057, -80.08252887]}",1.0,1.0
2.6310018356125286e+17,if anyone else tweets about how there school is closed right now im going to be pissed whys hurricane sandy deciding to skip mags,2012-10-30 02:09:06,"{'type': 'Point', 'coordinates': [41.33430828, -81.65323018]}",1.0,0.0
2.6310018333895885e+17,seems so strange that there are fires breaking out during a flood  electrical related perhaps,2012-10-30 02:09:06,"{'type': 'Point', 'coordinates': [40.71793965, -74.00507381]}",1.0,0.0
2.631001873864745e+17,whos in charge of making sure i dont do dumb shit youre fired.,2012-10-30 02:09:07,"{'type': 'Point', 'coordinates': [34.5378771, -82.0002639]}",1.0,0.0
2.6310018584714035e+17,mos def working tomorrow morn. so gotta take it easy. already hung over from wine. dex and walkin dead then,2012-10-30 02:09:07,"{'type': 'Point', 'coordinates': [39.95536345, -75.15259725]}",1.0,0.0
2.631001924951081e+17,@rayuen just chilling at my sisters on the ues. beer supply running dangerously low. hows sunny sf,2012-10-30 02:09:08,"{'type': 'Point', 'coordinates': [40.7688401, -73.9570749]}",1.0,0.0
2.6310019646294835e+17,lotta prayers goin up right now 4 my friends in the north east. : not that i dont think yall r tough  just wish u were somewhere safer,2012-10-30 02:09:09,"{'type': 'Point', 'coordinates': [34.95896642, -82.12999284]}",1.0,0.0
2.6310019876979507e+17,"blackout at #bayonne #hurricane #sandy @ bayonne, nj ",2012-10-30 02:09:10,"{'type': 'Point', 'coordinates': [40.67334754, -74.11102295]}",1.0,0.0
2.6310020153805616e+17,beth phoenix just got fired lmfao.,2012-10-30 02:09:10,"{'type': 'Point', 'coordinates': [37.5379991, -77.4128274]}",1.0,0.0
2.6310020437337702e+17,@alyssafasciano1 we will have school if the world set on fire,2012-10-30 02:09:11,"{'type': 'Point', 'coordinates': [43.09273257, -78.94782056]}",1.0,0.0
2.6310021670885376e+17,@nicktheoriginal same as always. shitty and boring. haha storm wasnt even bad.,2012-10-30 02:09:14,"{'type': 'Point', 'coordinates': [42.21965537, -70.96123771]}",1.0,0.0
2.6310022088635187e+17,falens oley im deaddddd :,2012-10-30 02:09:15,"{'type': 'Point', 'coordinates': [40.5963602, -73.95193541]}",1.0,0.0
2.631002196532388e+17,no worries. well get through this. #frankenstorm #hurricanesandy #nyc  @ new york city,2012-10-30 02:09:15,"{'type': 'Point', 'coordinates': [40.71421606, -74.00596619]}",1.0,0.0
2.6310023135533466e+17,"such joy: school closed. she fist pumps during the most intense storm this year. timing, @stephaniekess , timing haha. ",2012-10-30 02:09:19,"{'type': 'Point', 'coordinates': [41.5664539, -81.5773064]}",1.0,0.0
