id,text,datetime,geo,predicted,tag
263110051126976480,@lipanews since it took you 7 days to restore power to levittown last hurricane you think you can get to us first this time please amp thanks,2012-10-30 02:48:19,"{'type': 'Point', 'coordinates': [40.7309629, -73.535675]}",1.0,0.0
263110058190180352,@lovable_jayy22 lots of rain and very windy im not sure of the streets are flooding because im in the house lol its cold,2012-10-30 02:48:20,"{'type': 'Point', 'coordinates': [38.70730086, -77.22697324]}",1.0,0.0
263110067824521216,@j_mcdonough101 @izzyhansenx3 deadass #realtalk,2012-10-30 02:48:23,"{'type': 'Point', 'coordinates': [42.7246647, -73.70676611]}",1.0,0.0
263110070101999616,and still i say this storm isnt that bad,2012-10-30 02:48:23,"{'type': 'Point', 'coordinates': [39.10095971, -76.4620856]}",1.0,0.0
263110077517553664,no school for woody high  my prayers  have been answered,2012-10-30 02:48:25,"{'type': 'Point', 'coordinates': [40.40239887, -79.83963727]}",1.0,0.0
263110081321771008,"this school is unfucking real , this is the reason im transferring #cancelclassalreadytheresafuckinghurricane",2012-10-30 02:48:26,"{'type': 'Point', 'coordinates': [42.80751779, -71.09853342]}",1.0,0.0
263110083439898624,@chopmaintaining yea i gotta get the braces off amp im 29 dfl,2012-10-30 02:48:26,"{'type': 'Point', 'coordinates': [39.30333805, -76.63917446]}",1.0,0.0
263110086753398784,"@hofstrau: power restored to north campus. if you are staying on campus, remain inside until storm passes. what about netherlands",2012-10-30 02:48:27,,1.0,0.0
263110090779922432,@_abbyloves_ if the storm get too ruff just repeat this... like a good neighbor state farm is here better dat 119 lmao,2012-10-30 02:48:28,"{'type': 'Point', 'coordinates': [40.89168912, -73.84128037]}",1.0,0.0
263110086875025408,this is what i see outside my bedroom window.#hurricanesandy,2012-10-30 02:48:28,"{'type': 'Point', 'coordinates': [40.14323831, -74.98017132]}",1.0,0.0
263110096672931840,@adamz haha. md gov already beat you to it. during a press interview this morning he referenced global warming for the storms intensity.,2012-10-30 02:48:30,"{'type': 'Point', 'coordinates': [39.39905869, -77.29823551]}",1.0,0.0
263110102687547360,"on the positive side of things, i am going to win my fantasy football game this week. #hurricanesandy",2012-10-30 02:48:31,"{'type': 'Point', 'coordinates': [40.58597098, -74.6565162]}",1.0,0.0
263110116537147360,@panynj: water levels are high now at greenwich st. and albany st. downtown near the world trade center.  #sandy,2012-10-30 02:48:34,"{'type': 'Point', 'coordinates': [40.7416301, -74.005854]}",1.0,0.0
263110127979229184,@directv ive had no local stations during a major weather event.. this is why im calling verizon tomorrow,2012-10-30 02:48:37,"{'type': 'Point', 'coordinates': [42.42520833, -71.07520833]}",1.0,0.0
263110144349593600,hurricane sandy prep art #harlemlandia #bodega  @ wallys deli,2012-10-30 02:48:41,"{'type': 'Point', 'coordinates': [40.82046136, -73.95487619]}",1.0,0.0
263110146304143360,@shelbumz: how am i supposed to go document the destruction tomorrow without my flood adventure buddy @_bussss but actually,2012-10-30 02:48:41,"{'type': 'Point', 'coordinates': [41.46733155, -71.30267644]}",1.0,0.0
263110152910147584,@mellonyrae this aint a hurricane lol,2012-10-30 02:48:43,,1.0,0.0
263110159994339328,@badbamajama12 @snowbunny_swag residents can park there but its so far,2012-10-30 02:48:45,"{'type': 'Point', 'coordinates': [37.1379565, -80.5522653]}",1.0,0.0
263110171977457664,i wish i could see you right now but mom wont let me leave the house cause of this #stupidstorm #sandyproblems,2012-10-30 02:48:48,"{'type': 'Point', 'coordinates': [39.1353551, -77.3900745]}",1.0,0.0
263110179732717600,you know its a bad storm in nyc if all the powers out in half the city and no ones out looting #hurricanesandy,2012-10-30 02:48:49,"{'type': 'Point', 'coordinates': [40.74588269, -73.95732193]}",1.0,0.0
263110177052573696,@memyselfanny so now youre depending on a controlled substance to drown your sorrows in snh do better dude.,2012-10-30 02:48:49,,1.0,0.0
263110194245017600,talking with friends about the storm and the night,2012-10-30 02:48:53,"{'type': 'Point', 'coordinates': [38.8045159, -77.2985798]}",1.0,0.0
263110216198004800,@crashsuaveomg: i just want you to rub my butt til i fall asleep amp you playin .....stopp crying lol,2012-10-30 02:48:58,"{'type': 'Point', 'coordinates': [38.88026572, -82.37752158]}",1.0,0.0
263110214235066400,"partially true-frank amp homeowner also reckless mt @sallykohn no, nyse not underwater. but millions of homes are because of reckless bankers.",2012-10-30 02:48:58,"{'type': 'Point', 'coordinates': [40.1406801, -82.9958916]}",1.0,0.0
263110214134419456,she love you dead,2012-10-30 02:48:58,"{'type': 'Point', 'coordinates': [38.67681915, -77.29543538]}",1.0,0.0
263110215451418624,praying i dont wake up to a power outage or a bunch of snow,2012-10-30 02:48:58,"{'type': 'Point', 'coordinates': [38.31934934, -82.44714928]}",1.0,0.0
263110215052963840,dont really keep food in my fridge so living off of these brownies i got from @joepolish #hurricanediet,2012-10-30 02:48:58,"{'type': 'Point', 'coordinates': [40.72016937, -73.99440513]}",1.0,0.0
263110216185425920,"need my rest. tomorrow i may have to dodge trucks. word on the street if the winds bad, the yard can get dangerous. #livinginatruckworld",2012-10-30 02:48:58,"{'type': 'Point', 'coordinates': [39.98083318, -83.01298014]}",1.0,0.0
263110222032293888,@mkhammer @adrianhong that pic has been around for years and is so fake. it gets circulated during every flood.,2012-10-30 02:48:59,"{'type': 'Point', 'coordinates': [38.8445459, -77.098328]}",1.0,0.0
263110225236742112,wind gusting again near  and rain. squall line on the back of sandy this will go on a while. #sandy #frankenstorm,2012-10-30 02:49:00,"{'type': 'Point', 'coordinates': [39.62383521, -74.32565942]}",1.0,0.0
263110229091307520,"ill forever be by his side , no matter the storm im down for him and have been since day one",2012-10-30 02:49:01,"{'type': 'Point', 'coordinates': [36.44159709, -77.29095284]}",1.0,0.0
263110229766586400,no one storm should cut all that power #kanye,2012-10-30 02:49:01,"{'type': 'Point', 'coordinates': [41.29994853, -82.21727173]}",1.0,0.0
263110244375334880,this wind amp rain is insaneeee #hurricanesandy #cold,2012-10-30 02:49:05,"{'type': 'Point', 'coordinates': [41.3969135, -81.5400948]}",1.0,0.0
263110253816709120,"@cajunjen @alisilversmith we have never had anything that rivals nola. remnants mainly, more rain and flooding than wind.",2012-10-30 02:49:07,,1.0,0.0
263110257029570560,"@russpressler the more i watch coverage of #sandy, the happier i am that youre no longer living in nyc. #ohioissafer #bevwouldbefreakingout",2012-10-30 02:49:08,,1.0,0.0
263110000000000000,one month in chicago. no working out. intense feasting. severe binge drinking. only gained 3lbs. #winning guess ill go to the gym tmro...,2012-10-30 02:49:09,"{'type': 'Point', 'coordinates': [39.3523646, -84.309963]}",1.0,0.0
263110261483909120,prayers for all affected by #sandy,2012-10-30 02:49:09,"{'type': 'Point', 'coordinates': [37.5571, -79.8802]}",1.0,0.0
263110262528307200,storms only gettin worst n shit.,2012-10-30 02:49:09,"{'type': 'Point', 'coordinates': [37.09874361, -76.41565204]}",1.0,0.0
263110294040109056,amy and me #hurricanetunes amy gt sandy @ le cabin fever,2012-10-30 02:49:17,"{'type': 'Point', 'coordinates': [40.68129349, -73.94700623]}",1.0,0.0
263110307868704800,this storm is def a form of punnishment..this is house arrest,2012-10-30 02:49:20,"{'type': 'Point', 'coordinates': [39.4548314, -74.5212663]}",1.0,0.0
263110307499610080,"ayyo rain, shut the fuck up and let me sleep, i need to wake up at 3am for work. #fuckahurricane #sandygobacktogrease #stupidwind",2012-10-30 02:49:20,"{'type': 'Point', 'coordinates': [40.27536883, -79.88112484]}",1.0,0.0
263110325094731776,@courtneetayylor lol alright lets get one. i think the storm is supposed to stop in like 2 hrs though.,2012-10-30 02:49:24,,1.0,0.0
263110324952109056,#fdny: ave u and l and ralph ave multiple ppl in water due to #fire via @uscg #sandy #nyc #hurricanesandy,2012-10-30 02:49:24,"{'type': 'Point', 'coordinates': [40.88526376, -73.90767333]}",1.0,0.0
263110327011512320,"im at frankenstorm apocalypse - hurricane sandy new york, ny w/ 2756 others ",2012-10-30 02:49:24,"{'type': 'Point', 'coordinates': [40.769774, -73.976909]}",1.0,0.0
263110323240845280,@swaggerlessalec @cuccimayne now the conversation is dead.,2012-10-30 02:49:24,,1.0,0.0
263110322766880800,on halsey st in brooklyn on malcom x and patchen,2012-10-30 02:49:25,"{'type': 'Point', 'coordinates': [40.6845718, -73.9256812]}",1.0,0.0
263110335244931072,oh god chel didnt answer #hurricanesandy,2012-10-30 02:49:26,"{'type': 'Point', 'coordinates': [35.7077316, -83.9786773]}",1.0,0.0
263110338331942880,"this song makes me cry, i deadass cant stop tearing",2012-10-30 02:49:27,"{'type': 'Point', 'coordinates': [41.208976, -73.989735]}",1.0,0.0
263110342131974112,feeling very fortunate to have power rn. @ frankenstorm apocalypse 2012 - hurricane sandy w/ 305 others,2012-10-30 02:49:28,"{'type': 'Point', 'coordinates': [42.36344323, -71.05757475]}",1.0,0.0
263110340932431872,"im at hurricane sandy buffalo area, ny w/ 20 others ",2012-10-30 02:49:28,"{'type': 'Point', 'coordinates': [42.94557168, -78.85195265]}",1.0,0.0
263110341674819584,praying for all in newyork,2012-10-30 02:49:28,"{'type': 'Point', 'coordinates': [42.38780871, -71.17808777]}",1.0,0.0
263110359911645184,praying for all the families affected by hurricane sandy,2012-10-30 02:49:32,"{'type': 'Point', 'coordinates': [41.65925503, -81.45178914]}",1.0,0.0
263110370900733952,bruce springsteen - my city of ruins is a perfect song for tonight and the big apple #thoughtsandprayers,2012-10-30 02:49:35,"{'type': 'Point', 'coordinates': [41.47916075, -81.68513053]}",1.0,0.0
263110370024112064,"@hollygirl358 @govchristie: if conditions are not safe on wed for trick or treating, i will sign an executive order rescheduling #halloween",2012-10-30 02:49:35,"{'type': 'Point', 'coordinates': [40.80270643, -74.15513085]}",1.0,0.0
263110373073379264,the only good snake is a dead snake.,2012-10-30 02:49:35,"{'type': 'Point', 'coordinates': [38.20896818, -82.39073379]}",1.0,0.0
263110400516689920,wow me no likey hurricane sandy i do not like rhe wind whistling  through the trees across from my house ahhhh some one save me,2012-10-30 02:49:42,"{'type': 'Point', 'coordinates': [41.43479168, -75.65603971]}",1.0,0.0
263110410289422400,"@yahgirldaniela its no longer a hurricane, were now just experiencing the after math of a tropical storm, wind, strong flooding, etc etc",2012-10-30 02:49:44,"{'type': 'Point', 'coordinates': [41.20460612, -73.10129489]}",1.0,0.0
263110417839161312,flooding in financial district. no electrisity. #sandy,2012-10-30 02:49:46,"{'type': 'Point', 'coordinates': [40.76039472, -73.99089349]}",1.0,0.0
263110419722408000,@megszelc did wc get evacuated,2012-10-30 02:49:47,"{'type': 'Point', 'coordinates': [40.51883415, -75.78987306]}",1.0,0.0
263110427087609856,@its_myike_carr7 bring food and you can crash here,2012-10-30 02:49:48,"{'type': 'Point', 'coordinates': [39.99341233, -75.3672943]}",1.0,0.0
263110438999453696,@berky143 yes we do hit bitches.. jk lmao i said sorry like 50 times it was an accident. quit being over dramatic,2012-10-30 02:49:51,"{'type': 'Point', 'coordinates': [40.76642107, -84.11309293]}",1.0,0.0
263110450760273920,praying for all the people and animals hurting from this thinglt3,2012-10-30 02:49:54,,1.0,0.0
263110458582659072,attempting to drive in a hurricane .. wish me luck #paproblems,2012-10-30 02:49:56,"{'type': 'Point', 'coordinates': [40.98555797, -75.97583842]}",1.0,0.0
263110463494176800,"i weathered katrina in new orleans, and im starting to get tired with people comparing sandy to that storm. its not even close.  #sandy",2012-10-30 02:49:57,"{'type': 'Point', 'coordinates': [41.20851072, -73.07435134]}",1.0,0.0
263110463074754560,@dpeasah should i get some wish nyc is in flood right now man u fan,2012-10-30 02:49:57,"{'type': 'Point', 'coordinates': [40.84349457, -73.91826652]}",1.0,0.0
263110467046735872,i might get a hurricane day,2012-10-30 02:49:58,,1.0,0.0
263110472566448064,went up the worlds biggest hill in this fucking blizzard whoo near death experience @b_munc @pilkinsa22,2012-10-30 02:49:59,"{'type': 'Point', 'coordinates': [37.247028, -81.2407226]}",1.0,0.0
263110491705057280,rain amp wind are picking up...looks like sandys not done..its on its mother effin period,2012-10-30 02:50:04,,1.0,0.0
263110491554066432,#steelers pittsburgh steelers need injured safety ryan clark against the new york giants - steelers 101,2012-10-30 02:50:04,"{'type': 'Point', 'coordinates': [40.44635103, -80.01613932]}",1.0,0.0
263110494636884000,@chelscutler  are you dead i just called,2012-10-30 02:50:04,"{'type': 'Point', 'coordinates': [35.7077316, -83.9786773]}",1.0,0.0
263110493194051584,@sjpav @s_hill19 im  #dead #death #nopuppies let the big dog eat,2012-10-30 02:50:04,"{'type': 'Point', 'coordinates': [40.96738066, -81.49605157]}",1.0,0.0
263110509325328384,"no school for tomorrow again. thanks hurricane sandy, do the bidness and make it rain.  lol.",2012-10-30 02:50:08,"{'type': 'Point', 'coordinates': [42.64558354, -71.33248022]}",1.0,0.0
263110514178142208,this is devastating. like literally sick to my stomach.,2012-10-30 02:50:09,"{'type': 'Point', 'coordinates': [40.61809797, -74.0229952]}",1.0,0.0
263110538916155360,@tay1221 dang. at a bonfire and still speedy tweeter. chill enjoy life and not through an electronic device,2012-10-30 02:50:15,"{'type': 'Point', 'coordinates': [35.87563397, -80.60302629]}",1.0,0.0
263110537490088000,"as long as my power isnt out amp my basement isnt flooded. i dont mind, sandy you can rain all day homie",2012-10-30 02:50:15,,1.0,0.0
263110548244267008,"im at frankenstorm apocalypse - hurricane sandy new york, ny w/ 2753 others ",2012-10-30 02:50:17,"{'type': 'Point', 'coordinates': [40.769774, -73.976909]}",1.0,0.0
263110551725555680,life of pi is going to be a disaster of a movie. too good of a book.,2012-10-30 02:50:18,"{'type': 'Point', 'coordinates': [41.78218892, -71.95782652]}",1.0,0.0
263110555215216640,"so glad we have #twitter and #facebook to keep #incontact with #friendsandfamily right now
#besafe #hurricanesandy",2012-10-30 02:50:19,"{'type': 'Point', 'coordinates': [40.7310028, -73.85986747]}",1.0,0.0
263110562819481600,te longest day ive ever fucking had. #hurricanesandyabitchtho,2012-10-30 02:50:21,"{'type': 'Point', 'coordinates': [40.83480039, -74.271742]}",1.0,0.0
263110566401429504,#thewalkingdead on #netflix gtgtgt  im a fan now,2012-10-30 02:50:22,"{'type': 'Point', 'coordinates': [33.9959234, -81.0440031]}",1.0,0.0
263110568465035264,"but on another note, i pray eny dont flood.",2012-10-30 02:50:22,"{'type': 'Point', 'coordinates': [43.21152725, -77.96204989]}",1.0,0.0
263110570805432320,"made brownies during hurricane sandy.......
whys everyone so scared lol #sandy ",2012-10-30 02:50:23,"{'type': 'Point', 'coordinates': [40.6716054, -73.84453509]}",1.0,0.0
263110584873136064,omg im dead,2012-10-30 02:50:26,"{'type': 'Point', 'coordinates': [37.6333881, -77.3508439]}",1.0,0.0
